"network_id";"null_model";"replicate";"metric";"value"
"P22_165_connectance";"connectance";84;"richness";83
"P22_165_connectance";"connectance";84;"connectance";0,0936890045543266
"P22_165_connectance";"connectance";84;"degree.shannon";4,27490185339357
"P22_165_connectance";"connectance";84;"degree.mean";3,46987951807229
"P22_165_connectance";"connectance";84;"degree.sd";1,86976814395164
"P22_165_connectance";"connectance";84;"degree.skewness";0,616171421285362
"P22_165_connectance";"connectance";84;"degree.kurtosis";2,87247513150281
"P22_165_connectance";"connectance";84;"modularity.betweenness";0,48975212191358
"P22_165_connectance";"connectance";84;"modularity.infomap";0,514033564814815
"P22_165_connectance";"connectance";84;"nestedness";4,75529460559401
"P22_165_connectance";"connectance";84;"centrality.degree";0,0691056910569106
"P22_165_connectance";"connectance";84;"centrality.eigen";0,402729542194733
"P22_165_connectance";"connectance";84;"interaction.overlap";0,104862095230704
"P22_165_connectance";"connectance";84;"link.density";3,46987951807229
