"network_id";"null_model";"replicate";"metric";"value"
"WOL_313_connectance";"connectance";36;"richness";43
"WOL_313_connectance";"connectance";36;"connectance";0,25765306122449
"WOL_313_connectance";"connectance";36;"degree.shannon";3,64788191334761
"WOL_313_connectance";"connectance";36;"degree.mean";4,69767441860465
"WOL_313_connectance";"connectance";36;"degree.sd";2,27339565325413
"WOL_313_connectance";"connectance";36;"degree.skewness";0,687012837909109
"WOL_313_connectance";"connectance";36;"degree.kurtosis";3,07976132195522
"WOL_313_connectance";"connectance";36;"modularity.betweenness";0,291245956278796
"WOL_313_connectance";"connectance";36;"modularity.infomap";0
"WOL_313_connectance";"connectance";36;"nestedness";14,8589153971448
"WOL_313_connectance";"connectance";36;"centrality.degree";0,157375145180023
"WOL_313_connectance";"connectance";36;"centrality.eigen";0,252325109065804
"WOL_313_connectance";"connectance";36;"interaction.overlap";0,274892026144632
"WOL_313_connectance";"connectance";36;"link.density";4,69767441860465
