"network_id";"null_model";"replicate";"metric";"value"
"WOL_297_connectance";"connectance";69;"richness";72
"WOL_297_connectance";"connectance";69;"connectance";0,128899835796388
"WOL_297_connectance";"connectance";69;"degree.shannon";4,17286913799929
"WOL_297_connectance";"connectance";69;"degree.mean";4,36111111111111
"WOL_297_connectance";"connectance";69;"degree.sd";1,90850989404023
"WOL_297_connectance";"connectance";69;"degree.skewness";-0,011328740557932
"WOL_297_connectance";"connectance";69;"degree.kurtosis";2,37753553747804
"WOL_297_connectance";"connectance";69;"modularity.betweenness";0,41918536248935
"WOL_297_connectance";"connectance";69;"modularity.infomap";0,452006166578766
"WOL_297_connectance";"connectance";69;"nestedness";6,71792328042328
"WOL_297_connectance";"connectance";69;"centrality.degree";0,0527162977867203
"WOL_297_connectance";"connectance";69;"centrality.eigen";0,317123656985565
"WOL_297_connectance";"connectance";69;"interaction.overlap";0,12429560864935
"WOL_297_connectance";"connectance";69;"link.density";4,36111111111111
