"network_id";"null_model";"replicate";"metric";"value"
"B22_10_connectance";"connectance";16;"richness";131
"B22_10_connectance";"connectance";16;"connectance";0,120941558441558
"B22_10_connectance";"connectance";16;"degree.shannon";4,75235318452184
"B22_10_connectance";"connectance";16;"degree.mean";6,82442748091603
"B22_10_connectance";"connectance";16;"degree.sd";3,42946713966007
"B22_10_connectance";"connectance";16;"degree.skewness";0,686332700186241
"B22_10_connectance";"connectance";16;"degree.kurtosis";2,74425397061798
"B22_10_connectance";"connectance";16;"modularity.betweenness";0,267370338673433
"B22_10_connectance";"connectance";16;"modularity.infomap";0
"B22_10_connectance";"connectance";16;"nestedness";6,22162132942095
"B22_10_connectance";"connectance";16;"centrality.degree";0,0794871794871795
"B22_10_connectance";"connectance";16;"centrality.eigen";0,250558711282794
"B22_10_connectance";"connectance";16;"interaction.overlap";0,118626171236861
"B22_10_connectance";"connectance";16;"link.density";6,82442748091603
