"network_id";"null_model";"replicate";"metric";"value"
"P22_025_connectance";"connectance";29;"richness";110
"P22_025_connectance";"connectance";29;"connectance";0,0975733063700708
"P22_025_connectance";"connectance";29;"degree.shannon";4,41153292866997
"P22_025_connectance";"connectance";29;"degree.mean";3,50909090909091
"P22_025_connectance";"connectance";29;"degree.sd";2,9012665837225
"P22_025_connectance";"connectance";29;"degree.skewness";1,43870744418367
"P22_025_connectance";"connectance";29;"degree.kurtosis";4,39127239700514
"P22_025_connectance";"connectance";29;"modularity.betweenness";0,499516765550753
"P22_025_connectance";"connectance";29;"modularity.infomap";0,499677843700502
"P22_025_connectance";"connectance";29;"nestedness";4,87873675592754
"P22_025_connectance";"connectance";29;"centrality.degree";0,0980292218824329
"P22_025_connectance";"connectance";29;"centrality.eigen";0,365759086958
"P22_025_connectance";"connectance";29;"interaction.overlap";0,121432097735297
"P22_025_connectance";"connectance";29;"link.density";3,50909090909091
