"network_id";"null_model";"replicate";"metric";"value"
"P22_058_connectance";"connectance";94;"richness";266
"P22_058_connectance";"connectance";94;"connectance";0,0260690172543136
"P22_058_connectance";"connectance";94;"degree.shannon";5,41988396156874
"P22_058_connectance";"connectance";94;"degree.mean";3,13533834586466
"P22_058_connectance";"connectance";94;"degree.sd";1,86236593241558
"P22_058_connectance";"connectance";94;"degree.skewness";1,22804912248185
"P22_058_connectance";"connectance";94;"degree.kurtosis";5,25171570837408
"P22_058_connectance";"connectance";94;"modularity.betweenness";0,617580755539453
"P22_058_connectance";"connectance";94;"modularity.infomap";0,583593556809229
"P22_058_connectance";"connectance";94;"nestedness";1,19356486591296
"P22_058_connectance";"connectance";94;"centrality.degree";0,033704974271012
"P22_058_connectance";"connectance";94;"centrality.eigen";0,485130913984101
"P22_058_connectance";"connectance";94;"interaction.overlap";0,0302570694796822
"P22_058_connectance";"connectance";94;"link.density";3,13533834586466
