"network_id";"null_model";"replicate";"metric";"value"
"M22_90_connectance";"connectance";77;"richness";30
"M22_90_connectance";"connectance";77;"connectance";0,347619047619048
"M22_90_connectance";"connectance";77;"degree.shannon";3,34568400596501
"M22_90_connectance";"connectance";77;"degree.mean";4,86666666666667
"M22_90_connectance";"connectance";77;"degree.sd";1,67606545286837
"M22_90_connectance";"connectance";77;"degree.skewness";0,749787240128185
"M22_90_connectance";"connectance";77;"degree.kurtosis";3,39463089405632
"M22_90_connectance";"connectance";77;"modularity.betweenness";0,303715518859073
"M22_90_connectance";"connectance";77;"modularity.infomap";0
"M22_90_connectance";"connectance";77;"nestedness";15,9183673469388
"M22_90_connectance";"connectance";77;"centrality.degree";0,152709359605911
"M22_90_connectance";"connectance";77;"centrality.eigen";0,191263835675433
"M22_90_connectance";"connectance";77;"interaction.overlap";0,340527546527547
"M22_90_connectance";"connectance";77;"link.density";4,86666666666667
