"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_connectance";"connectance";15;"richness";36
"mangal_1015_connectance";"connectance";15;"connectance";0,329931972789116
"mangal_1015_connectance";"connectance";15;"degree.shannon";3,51003013553772
"mangal_1015_connectance";"connectance";15;"degree.mean";5,38888888888889
"mangal_1015_connectance";"connectance";15;"degree.sd";2,18145138811988
"mangal_1015_connectance";"connectance";15;"degree.skewness";1,28280975203839
"mangal_1015_connectance";"connectance";15;"degree.kurtosis";4,93806856338738
"mangal_1015_connectance";"connectance";15;"modularity.betweenness";0,256031459241152
"mangal_1015_connectance";"connectance";15;"modularity.infomap";0
"mangal_1015_connectance";"connectance";15;"nestedness";8,46132128740824
"mangal_1015_connectance";"connectance";15;"centrality.degree";0,2
"mangal_1015_connectance";"connectance";15;"centrality.eigen";0,206319001600302
"mangal_1015_connectance";"connectance";15;"interaction.overlap";0,319054619929982
"mangal_1015_connectance";"connectance";15;"link.density";5,38888888888889
