"network_id";"null_model";"replicate";"metric";"value"
"M22_52_connectance";"connectance";25;"richness";71
"M22_52_connectance";"connectance";25;"connectance";0,104895104895105
"M22_52_connectance";"connectance";25;"degree.shannon";4,14468895775448
"M22_52_connectance";"connectance";25;"degree.mean";3,38028169014085
"M22_52_connectance";"connectance";25;"degree.sd";1,71018960672367
"M22_52_connectance";"connectance";25;"degree.skewness";1,18947055398081
"M22_52_connectance";"connectance";25;"degree.kurtosis";5,13391688568401
"M22_52_connectance";"connectance";25;"modularity.betweenness";0,491875
"M22_52_connectance";"connectance";25;"modularity.infomap";0,5
"M22_52_connectance";"connectance";25;"nestedness";5,11977186311787
"M22_52_connectance";"connectance";25;"centrality.degree";0,0973084886128364
"M22_52_connectance";"connectance";25;"centrality.eigen";0,314385463656981
"M22_52_connectance";"connectance";25;"interaction.overlap";0,11564089505266
"M22_52_connectance";"connectance";25;"link.density";3,38028169014085
