"network_id";"null_model";"replicate";"metric";"value"
"M22_13_connectance";"connectance";92;"richness";60
"M22_13_connectance";"connectance";92;"connectance";0,186363636363636
"M22_13_connectance";"connectance";92;"degree.shannon";3,88740620328405
"M22_13_connectance";"connectance";92;"degree.mean";4,1
"M22_13_connectance";"connectance";92;"degree.sd";2,82662882396585
"M22_13_connectance";"connectance";92;"degree.skewness";1,38688349935963
"M22_13_connectance";"connectance";92;"degree.kurtosis";4,64589864833608
"M22_13_connectance";"connectance";92;"modularity.betweenness";0,321105162271135
"M22_13_connectance";"connectance";92;"modularity.infomap";0,378147927820742
"M22_13_connectance";"connectance";92;"nestedness";8,67674669503938
"M22_13_connectance";"connectance";92;"centrality.degree";0,173582700175336
"M22_13_connectance";"connectance";92;"centrality.eigen";0,350073924413443
"M22_13_connectance";"connectance";92;"interaction.overlap";0,179508261481402
"M22_13_connectance";"connectance";92;"link.density";4,1
