"network_id";"null_model";"replicate";"metric";"value"
"TI17_connectance";"connectance";89;"richness";94
"TI17_connectance";"connectance";89;"connectance";0,0379098360655738
"TI17_connectance";"connectance";89;"degree.shannon";4,399378729346
"TI17_connectance";"connectance";89;"degree.mean";1,57446808510638
"TI17_connectance";"connectance";89;"degree.sd";0,933133946084954
"TI17_connectance";"connectance";89;"degree.skewness";1,65804360266744
"TI17_connectance";"connectance";89;"degree.kurtosis";5,03226368521203
"TI17_connectance";"connectance";89;"modularity.betweenness";0,888513513513513
"TI17_connectance";"connectance";89;"modularity.infomap";0,865230094959824
"TI17_connectance";"connectance";89;"nestedness";0,747102360005586
"TI17_connectance";"connectance";89;"centrality.degree";0,0376344086021505
"TI17_connectance";"connectance";89;"centrality.eigen";0,854570343449795
"TI17_connectance";"connectance";89;"interaction.overlap";0,0406172495039683
"TI17_connectance";"connectance";89;"link.density";1,57446808510638
