"network_id";"null_model";"replicate";"metric";"value"
"B22_34_connectance";"connectance";67;"richness";664
"B22_34_connectance";"connectance";67;"connectance";0,0172758375393787
"B22_34_connectance";"connectance";67;"degree.shannon";6,10729136678973
"B22_34_connectance";"connectance";67;"degree.mean";3,07228915662651
"B22_34_connectance";"connectance";67;"degree.sd";3,1757304881644
"B22_34_connectance";"connectance";67;"degree.skewness";2,06288886658649
"B22_34_connectance";"connectance";67;"degree.kurtosis";6,55021775488507
"B22_34_connectance";"connectance";67;"modularity.betweenness";0,642225586312956
"B22_34_connectance";"connectance";67;"modularity.infomap";0,580351787773931
"B22_34_connectance";"connectance";67;"nestedness";0,83827226695685
"B22_34_connectance";"connectance";67;"centrality.degree";0,0210705709195135
"B22_34_connectance";"connectance";67;"centrality.eigen";0,432274509367628
"B22_34_connectance";"connectance";67;"interaction.overlap";0,0210484997204717
"B22_34_connectance";"connectance";67;"link.density";3,07228915662651
