"network_id";"null_model";"replicate";"metric";"value"
"D21_47_connectance";"connectance";53;"richness";29
"D21_47_connectance";"connectance";53;"connectance";0,234375
"D21_47_connectance";"connectance";53;"degree.shannon";3,24814370036216
"D21_47_connectance";"connectance";53;"degree.mean";3,10344827586207
"D21_47_connectance";"connectance";53;"degree.sd";1,63324452692457
"D21_47_connectance";"connectance";53;"degree.skewness";1,38312782822558
"D21_47_connectance";"connectance";53;"degree.kurtosis";4,6869511948701
"D21_47_connectance";"connectance";53;"modularity.betweenness";0,443703703703704
"D21_47_connectance";"connectance";53;"modularity.infomap";0,436296296296296
"D21_47_connectance";"connectance";53;"nestedness";11,3383838383838
"D21_47_connectance";"connectance";53;"centrality.degree";0,187830687830688
"D21_47_connectance";"connectance";53;"centrality.eigen";0,346545186670865
"D21_47_connectance";"connectance";53;"interaction.overlap";0,277306547619048
"D21_47_connectance";"connectance";53;"link.density";3,10344827586207
