"network_id";"null_model";"replicate";"metric";"value"
"B22_10_connectance";"connectance";66;"richness";131
"B22_10_connectance";"connectance";66;"connectance";0,120941558441558
"B22_10_connectance";"connectance";66;"degree.shannon";4,75131933578903
"B22_10_connectance";"connectance";66;"degree.mean";6,82442748091603
"B22_10_connectance";"connectance";66;"degree.sd";3,43842744921958
"B22_10_connectance";"connectance";66;"degree.skewness";0,750163735502987
"B22_10_connectance";"connectance";66;"degree.kurtosis";3,09498224226878
"B22_10_connectance";"connectance";66;"modularity.betweenness";0,262825998828881
"B22_10_connectance";"connectance";66;"modularity.infomap";0
"B22_10_connectance";"connectance";66;"nestedness";5,79139184402342
"B22_10_connectance";"connectance";66;"centrality.degree";0,0716756112104949
"B22_10_connectance";"connectance";66;"centrality.eigen";0,250072657019513
"B22_10_connectance";"connectance";66;"interaction.overlap";0,118222161387548
"B22_10_connectance";"connectance";66;"link.density";6,82442748091603
