"network_id";"null_model";"replicate";"metric";"value"
"P22_234_connectance";"connectance";63;"richness";91
"P22_234_connectance";"connectance";63;"connectance";0,0746268656716418
"P22_234_connectance";"connectance";63;"degree.shannon";4,23478230474695
"P22_234_connectance";"connectance";63;"degree.mean";2,52747252747253
"P22_234_connectance";"connectance";63;"degree.sd";2,13093959109674
"P22_234_connectance";"connectance";63;"degree.skewness";1,89121830016804
"P22_234_connectance";"connectance";63;"degree.kurtosis";6,1310391736337
"P22_234_connectance";"connectance";63;"modularity.betweenness";0,634782608695652
"P22_234_connectance";"connectance";63;"modularity.infomap";0,599395085066163
"P22_234_connectance";"connectance";63;"nestedness";3,35036029425599
"P22_234_connectance";"connectance";63;"centrality.degree";0,0848938826466916
"P22_234_connectance";"connectance";63;"centrality.eigen";0,466199140431635
"P22_234_connectance";"connectance";63;"interaction.overlap";0,0861808362329235
"P22_234_connectance";"connectance";63;"link.density";2,52747252747253
