"network_id";"null_model";"replicate";"metric";"value"
"P22_161_connectance";"connectance";44;"richness";42
"P22_161_connectance";"connectance";44;"connectance";0,135265700483092
"P22_161_connectance";"connectance";44;"degree.shannon";3,64537492655502
"P22_161_connectance";"connectance";44;"degree.mean";2,66666666666667
"P22_161_connectance";"connectance";44;"degree.sd";1,1405318970244
"P22_161_connectance";"connectance";44;"degree.skewness";0,281013789697232
"P22_161_connectance";"connectance";44;"degree.kurtosis";2,428125
"P22_161_connectance";"connectance";44;"modularity.betweenness";0,500956632653061
"P22_161_connectance";"connectance";44;"modularity.infomap";0,511798469387755
"P22_161_connectance";"connectance";44;"nestedness";3,92385392385392
"P22_161_connectance";"connectance";44;"centrality.degree";0,0597560975609756
"P22_161_connectance";"connectance";44;"centrality.eigen";0,350864589952999
"P22_161_connectance";"connectance";44;"interaction.overlap";0,151077797374094
"P22_161_connectance";"connectance";44;"link.density";2,66666666666667
