"network_id";"null_model";"replicate";"metric";"value"
"M22_17_connectance";"connectance";98;"richness";32
"M22_17_connectance";"connectance";98;"connectance";0,214912280701754
"M22_17_connectance";"connectance";98;"degree.shannon";3,32014353690527
"M22_17_connectance";"connectance";98;"degree.mean";3,0625
"M22_17_connectance";"connectance";98;"degree.sd";1,72154281893288
"M22_17_connectance";"connectance";98;"degree.skewness";0,865681408773281
"M22_17_connectance";"connectance";98;"degree.kurtosis";2,89692072747466
"M22_17_connectance";"connectance";98;"modularity.betweenness";0,401291128696377
"M22_17_connectance";"connectance";98;"modularity.infomap";0,384214910453978
"M22_17_connectance";"connectance";98;"nestedness";7,44140625
"M22_17_connectance";"connectance";98;"centrality.degree";0,135483870967742
"M22_17_connectance";"connectance";98;"centrality.eigen";0,363152078292735
"M22_17_connectance";"connectance";98;"interaction.overlap";0,228344803344803
"M22_17_connectance";"connectance";98;"link.density";3,0625
