"network_id";"null_model";"replicate";"metric";"value"
"TI96_connectance";"connectance";69;"richness";23
"TI96_connectance";"connectance";69;"connectance";0,132231404958678
"TI96_connectance";"connectance";69;"degree.shannon";3,07584061373476
"TI96_connectance";"connectance";69;"degree.mean";1,39130434782609
"TI96_connectance";"connectance";69;"degree.sd";0,499010879347845
"TI96_connectance";"connectance";69;"degree.skewness";0,445435403187374
"TI96_connectance";"connectance";69;"degree.kurtosis";1,1984126984127
"TI96_connectance";"connectance";69;"modularity.betweenness";0,779296875
"TI96_connectance";"connectance";69;"modularity.infomap";0,779296875
"TI96_connectance";"connectance";69;"nestedness";3,30578512396694
"TI96_connectance";"connectance";69;"centrality.degree";0,0303030303030303
"TI96_connectance";"connectance";69;"centrality.eigen";0,78425415234688
"TI96_connectance";"connectance";69;"interaction.overlap";0,129476584022039
"TI96_connectance";"connectance";69;"link.density";1,39130434782609
