"network_id";"null_model";"replicate";"metric";"value"
"D21_76_connectance";"connectance";54;"richness";38
"D21_76_connectance";"connectance";54;"connectance";0,157342657342657
"D21_76_connectance";"connectance";54;"degree.shannon";3,4885832177935
"D21_76_connectance";"connectance";54;"degree.mean";2,36842105263158
"D21_76_connectance";"connectance";54;"degree.sd";1,40310567943149
"D21_76_connectance";"connectance";54;"degree.skewness";1,52293400255492
"D21_76_connectance";"connectance";54;"degree.kurtosis";5,29706555514718
"D21_76_connectance";"connectance";54;"modularity.betweenness";0,588395061728395
"D21_76_connectance";"connectance";54;"modularity.infomap";0,595308641975309
"D21_76_connectance";"connectance";54;"nestedness";5,15771526001705
"D21_76_connectance";"connectance";54;"centrality.degree";0,132132132132132
"D21_76_connectance";"connectance";54;"centrality.eigen";0,525634027489635
"D21_76_connectance";"connectance";54;"interaction.overlap";0,16163708086785
"D21_76_connectance";"connectance";54;"link.density";2,36842105263158
