"network_id";"null_model";"replicate";"metric";"value"
"P22_390_connectance";"connectance";54;"richness";102
"P22_390_connectance";"connectance";54;"connectance";0,0488297013720743
"P22_390_connectance";"connectance";54;"degree.shannon";4,50438170669484
"P22_390_connectance";"connectance";54;"degree.mean";2,37254901960784
"P22_390_connectance";"connectance";54;"degree.sd";1,20166195661231
"P22_390_connectance";"connectance";54;"degree.skewness";0,973231580816108
"P22_390_connectance";"connectance";54;"degree.kurtosis";3,91144686186303
"P22_390_connectance";"connectance";54;"modularity.betweenness";0,68851171368076
"P22_390_connectance";"connectance";54;"modularity.infomap";0,654736698312957
"P22_390_connectance";"connectance";54;"nestedness";2,54656024325352
"P22_390_connectance";"connectance";54;"centrality.degree";0,0366336633663366
"P22_390_connectance";"connectance";54;"centrality.eigen";0,468921869945915
"P22_390_connectance";"connectance";54;"interaction.overlap";0,0536903698468324
"P22_390_connectance";"connectance";54;"link.density";2,37254901960784
