"network_id";"null_model";"replicate";"metric";"value"
"M22_109_connectance";"connectance";15;"richness";26
"M22_109_connectance";"connectance";15;"connectance";0,448051948051948
"M22_109_connectance";"connectance";15;"degree.shannon";3,19974574657821
"M22_109_connectance";"connectance";15;"degree.mean";5,30769230769231
"M22_109_connectance";"connectance";15;"degree.sd";1,84974010648482
"M22_109_connectance";"connectance";15;"degree.skewness";0,427221780138266
"M22_109_connectance";"connectance";15;"degree.kurtosis";2,53573184617773
"M22_109_connectance";"connectance";15;"modularity.betweenness";0,190821256038647
"M22_109_connectance";"connectance";15;"modularity.infomap";0
"M22_109_connectance";"connectance";15;"nestedness";20,1666666666667
"M22_109_connectance";"connectance";15;"centrality.degree";0,16
"M22_109_connectance";"connectance";15;"centrality.eigen";0,198928453707928
"M22_109_connectance";"connectance";15;"interaction.overlap";0,43334740126184
"M22_109_connectance";"connectance";15;"link.density";5,30769230769231
