"network_id";"null_model";"replicate";"metric";"value"
"M22_17_connectance";"connectance";87;"richness";32
"M22_17_connectance";"connectance";87;"connectance";0,214912280701754
"M22_17_connectance";"connectance";87;"degree.shannon";3,35461352952191
"M22_17_connectance";"connectance";87;"degree.mean";3,0625
"M22_17_connectance";"connectance";87;"degree.sd";1,56447455880922
"M22_17_connectance";"connectance";87;"degree.skewness";1,79540013466813
"M22_17_connectance";"connectance";87;"degree.kurtosis";7,79170251513778
"M22_17_connectance";"connectance";87;"modularity.betweenness";0,444606413994169
"M22_17_connectance";"connectance";87;"modularity.infomap";0,463765097875885
"M22_17_connectance";"connectance";87;"nestedness";9,01041666666667
"M22_17_connectance";"connectance";87;"centrality.degree";0,204301075268817
"M22_17_connectance";"connectance";87;"centrality.eigen";0,30925286311135
"M22_17_connectance";"connectance";87;"interaction.overlap";0,220442057942058
"M22_17_connectance";"connectance";87;"link.density";3,0625
