"network_id";"null_model";"replicate";"metric";"value"
"AI22_69_connectance";"connectance";7;"richness";32
"AI22_69_connectance";"connectance";7;"connectance";0,114035087719298
"AI22_69_connectance";"connectance";7;"degree.shannon";3,33454717289044
"AI22_69_connectance";"connectance";7;"degree.mean";1,625
"AI22_69_connectance";"connectance";7;"degree.sd";0,906962317387713
"AI22_69_connectance";"connectance";7;"degree.skewness";1,33438455066199
"AI22_69_connectance";"connectance";7;"degree.kurtosis";3,80968858131488
"AI22_69_connectance";"connectance";7;"modularity.betweenness";0,747781065088758
"AI22_69_connectance";"connectance";7;"modularity.infomap";0,736686390532544
"AI22_69_connectance";"connectance";7;"nestedness";3,7109375
"AI22_69_connectance";"connectance";7;"centrality.degree";0,0817204301075269
"AI22_69_connectance";"connectance";7;"centrality.eigen";0,677552242501123
"AI22_69_connectance";"connectance";7;"interaction.overlap";0,113690476190476
"AI22_69_connectance";"connectance";7;"link.density";1,625
