"network_id";"null_model";"replicate";"metric";"value"
"B22_23_connectance";"connectance";25;"richness";71
"B22_23_connectance";"connectance";25;"connectance";0,143828960155491
"B22_23_connectance";"connectance";25;"degree.shannon";4,09397846382729
"B22_23_connectance";"connectance";25;"degree.mean";4,16901408450704
"B22_23_connectance";"connectance";25;"degree.sd";2,4726268015612
"B22_23_connectance";"connectance";25;"degree.skewness";0,718217921069139
"B22_23_connectance";"connectance";25;"degree.kurtosis";2,47096861818078
"B22_23_connectance";"connectance";25;"modularity.betweenness";0,390248356464573
"B22_23_connectance";"connectance";25;"modularity.infomap";0,454985390796202
"B22_23_connectance";"connectance";25;"nestedness";5,72211160887119
"B22_23_connectance";"connectance";25;"centrality.degree";0,0857142857142857
"B22_23_connectance";"connectance";25;"centrality.eigen";0,324505006757875
"B22_23_connectance";"connectance";25;"interaction.overlap";0,167739305851393
"B22_23_connectance";"connectance";25;"link.density";4,16901408450704
