"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_connectance";"connectance";32;"richness";36
"mangal_5021_connectance";"connectance";32;"connectance";0,18
"mangal_5021_connectance";"connectance";32;"degree.shannon";3,37136986579504
"mangal_5021_connectance";"connectance";32;"degree.mean";2,5
"mangal_5021_connectance";"connectance";32;"degree.sd";1,73205080756888
"mangal_5021_connectance";"connectance";32;"degree.skewness";1,03724236324816
"mangal_5021_connectance";"connectance";32;"degree.kurtosis";2,98530612244898
"mangal_5021_connectance";"connectance";32;"modularity.betweenness";0,537037037037037
"mangal_5021_connectance";"connectance";32;"modularity.infomap";0,540493827160494
"mangal_5021_connectance";"connectance";32;"nestedness";8,94594594594595
"mangal_5021_connectance";"connectance";32;"centrality.degree";0,136134453781513
"mangal_5021_connectance";"connectance";32;"centrality.eigen";0,345620544159681
"mangal_5021_connectance";"connectance";32;"interaction.overlap";0,208446775446775
"mangal_5021_connectance";"connectance";32;"link.density";2,5
