"network_id";"null_model";"replicate";"metric";"value"
"D21_26_connectance";"connectance";9;"richness";33
"D21_26_connectance";"connectance";9;"connectance";0,222672064777328
"D21_26_connectance";"connectance";9;"degree.shannon";3,40490014554991
"D21_26_connectance";"connectance";9;"degree.mean";3,33333333333333
"D21_26_connectance";"connectance";9;"degree.sd";1,4505745987941
"D21_26_connectance";"connectance";9;"degree.skewness";0,649240500652748
"D21_26_connectance";"connectance";9;"degree.kurtosis";3,24953435937653
"D21_26_connectance";"connectance";9;"modularity.betweenness";0,392066115702479
"D21_26_connectance";"connectance";9;"modularity.infomap";0,365785123966942
"D21_26_connectance";"connectance";9;"nestedness";11,8956743002545
"D21_26_connectance";"connectance";9;"centrality.degree";0,121975806451613
"D21_26_connectance";"connectance";9;"centrality.eigen";0,306058622193277
"D21_26_connectance";"connectance";9;"interaction.overlap";0,212861100118718
"D21_26_connectance";"connectance";9;"link.density";3,33333333333333
