"network_id";"null_model";"replicate";"metric";"value"
"P22_056_connectance";"connectance";28;"richness";84
"P22_056_connectance";"connectance";28;"connectance";0,0921212121212121
"P22_056_connectance";"connectance";28;"degree.shannon";4,33623299879289
"P22_056_connectance";"connectance";28;"degree.mean";3,61904761904762
"P22_056_connectance";"connectance";28;"degree.sd";1,55156168435409
"P22_056_connectance";"connectance";28;"degree.skewness";0,379658222812067
"P22_056_connectance";"connectance";28;"degree.kurtosis";3,22865846177893
"P22_056_connectance";"connectance";28;"modularity.betweenness";0,518806267313019
"P22_056_connectance";"connectance";28;"modularity.infomap";0,505821502770083
"P22_056_connectance";"connectance";28;"nestedness";3,26667733162694
"P22_056_connectance";"connectance";28;"centrality.degree";0,0540699382897443
"P22_056_connectance";"connectance";28;"centrality.eigen";0,344777239431171
"P22_056_connectance";"connectance";28;"interaction.overlap";0,0889930158730159
"P22_056_connectance";"connectance";28;"link.density";3,61904761904762
