"network_id";"null_model";"replicate";"metric";"value"
"AI22_83_connectance";"connectance";36;"richness";33
"AI22_83_connectance";"connectance";36;"connectance";0,15
"AI22_83_connectance";"connectance";36;"degree.shannon";3,33904008152035
"AI22_83_connectance";"connectance";36;"degree.mean";2
"AI22_83_connectance";"connectance";36;"degree.sd";1,19895788082818
"AI22_83_connectance";"connectance";36;"degree.skewness";1,10476898329555
"AI22_83_connectance";"connectance";36;"degree.kurtosis";3,33742911153119
"AI22_83_connectance";"connectance";36;"modularity.betweenness";0,670339761248852
"AI22_83_connectance";"connectance";36;"modularity.infomap";0,664830119375574
"AI22_83_connectance";"connectance";36;"nestedness";5,08948545861297
"AI22_83_connectance";"connectance";36;"centrality.degree";0,0997983870967742
"AI22_83_connectance";"connectance";36;"centrality.eigen";0,467770326963578
"AI22_83_connectance";"connectance";36;"interaction.overlap";0,163079365079365
"AI22_83_connectance";"connectance";36;"link.density";2
