"network_id";"null_model";"replicate";"metric";"value"
"TI110_connectance";"connectance";82;"richness";102
"TI110_connectance";"connectance";82;"connectance";0,0264635124298316
"TI110_connectance";"connectance";82;"degree.shannon";4,54930479014511
"TI110_connectance";"connectance";82;"degree.mean";1,29411764705882
"TI110_connectance";"connectance";82;"degree.sd";0,555587910790175
"TI110_connectance";"connectance";82;"degree.skewness";2,08261055171219
"TI110_connectance";"connectance";82;"degree.kurtosis";8,06204343182627
"TI110_connectance";"connectance";82;"modularity.betweenness";0,955463728191002
"TI110_connectance";"connectance";82;"modularity.infomap";0,955463728191002
"TI110_connectance";"connectance";82;"nestedness";0,346287033474413
"TI110_connectance";"connectance";82;"centrality.degree";0,0273267326732673
"TI110_connectance";"connectance";82;"centrality.eigen";0,956269981649924
"TI110_connectance";"connectance";82;"interaction.overlap";0,0299246928260008
"TI110_connectance";"connectance";82;"link.density";1,29411764705882
