"network_id";"null_model";"replicate";"metric";"value"
"D21_86_connectance";"connectance";84;"richness";39
"D21_86_connectance";"connectance";84;"connectance";0,356521739130435
"D21_86_connectance";"connectance";84;"degree.shannon";3,60592677465876
"D21_86_connectance";"connectance";84;"degree.mean";6,30769230769231
"D21_86_connectance";"connectance";84;"degree.sd";2,17828815156651
"D21_86_connectance";"connectance";84;"degree.skewness";0,44990646187931
"D21_86_connectance";"connectance";84;"degree.kurtosis";2,44544126897227
"D21_86_connectance";"connectance";84;"modularity.betweenness";0,169740233987706
"D21_86_connectance";"connectance";84;"modularity.infomap";0
"D21_86_connectance";"connectance";84;"nestedness";15,3994850844717
"D21_86_connectance";"connectance";84;"centrality.degree";0,130156472261735
"D21_86_connectance";"connectance";84;"centrality.eigen";0,186577569117006
"D21_86_connectance";"connectance";84;"interaction.overlap";0,343191582994763
"D21_86_connectance";"connectance";84;"link.density";6,30769230769231
