"network_id";"null_model";"replicate";"metric";"value"
"B22_11_connectance";"connectance";38;"richness";52
"B22_11_connectance";"connectance";38;"connectance";0,256410256410256
"B22_11_connectance";"connectance";38;"degree.shannon";3,74312249148888
"B22_11_connectance";"connectance";38;"degree.mean";4,61538461538461
"B22_11_connectance";"connectance";38;"degree.sd";3,27290628271647
"B22_11_connectance";"connectance";38;"degree.skewness";1,60346344096064
"B22_11_connectance";"connectance";38;"degree.kurtosis";5,27856813233028
"B22_11_connectance";"connectance";38;"modularity.betweenness";0,242152777777778
"B22_11_connectance";"connectance";38;"modularity.infomap";0
"B22_11_connectance";"connectance";38;"nestedness";11,8188909855577
"B22_11_connectance";"connectance";38;"centrality.degree";0,232156862745098
"B22_11_connectance";"connectance";38;"centrality.eigen";0,296593267507496
"B22_11_connectance";"connectance";38;"interaction.overlap";0,244488275257506
"B22_11_connectance";"connectance";38;"link.density";4,61538461538461
