"network_id";"null_model";"replicate";"metric";"value"
"WOL_036_connectance";"connectance";35;"richness";66
"WOL_036_connectance";"connectance";35;"connectance";0,0922222222222222
"WOL_036_connectance";"connectance";35;"degree.shannon";4,02931000657297
"WOL_036_connectance";"connectance";35;"degree.mean";2,51515151515152
"WOL_036_connectance";"connectance";35;"degree.sd";1,50120386810488
"WOL_036_connectance";"connectance";35;"degree.skewness";1,11162486459538
"WOL_036_connectance";"connectance";35;"degree.kurtosis";3,55015560891349
"WOL_036_connectance";"connectance";35;"modularity.betweenness";0,615328785019597
"WOL_036_connectance";"connectance";35;"modularity.infomap";0,605675714907824
"WOL_036_connectance";"connectance";35;"nestedness";4,47916666666667
"WOL_036_connectance";"connectance";35;"centrality.degree";0,0711538461538462
"WOL_036_connectance";"connectance";35;"centrality.eigen";0,413054109959099
"WOL_036_connectance";"connectance";35;"interaction.overlap";0,0941069958847737
"WOL_036_connectance";"connectance";35;"link.density";2,51515151515152
