"network_id";"null_model";"replicate";"metric";"value"
"TI91_connectance";"connectance";4;"richness";93
"TI91_connectance";"connectance";4;"connectance";0,0631127450980392
"TI91_connectance";"connectance";4;"degree.shannon";4,32159436784272
"TI91_connectance";"connectance";4;"degree.mean";2,21505376344086
"TI91_connectance";"connectance";4;"degree.sd";1,53827587256693
"TI91_connectance";"connectance";4;"degree.skewness";1,20280199428629
"TI91_connectance";"connectance";4;"degree.kurtosis";3,57293632194403
"TI91_connectance";"connectance";4;"modularity.betweenness";0,72297106230559
"TI91_connectance";"connectance";4;"modularity.infomap";0,708266566123103
"TI91_connectance";"connectance";4;"nestedness";2,05949656750572
"TI91_connectance";"connectance";4;"centrality.degree";0,0531533683707597
"TI91_connectance";"connectance";4;"centrality.eigen";0,588644644408112
"TI91_connectance";"connectance";4;"interaction.overlap";0,0767050464967132
"TI91_connectance";"connectance";4;"link.density";2,21505376344086
