"network_id";"null_model";"replicate";"metric";"value"
"P22_169_connectance";"connectance";91;"richness";129
"P22_169_connectance";"connectance";91;"connectance";0,157894736842105
"P22_169_connectance";"connectance";91;"degree.shannon";4,81823240592316
"P22_169_connectance";"connectance";91;"degree.mean";9,90697674418605
"P22_169_connectance";"connectance";91;"degree.sd";2,85164935954045
"P22_169_connectance";"connectance";91;"degree.skewness";0,240329097026128
"P22_169_connectance";"connectance";91;"degree.kurtosis";2,4980321338875
"P22_169_connectance";"connectance";91;"modularity.betweenness";0,155878585720548
"P22_169_connectance";"connectance";91;"modularity.infomap";0
"P22_169_connectance";"connectance";91;"nestedness";7,52346748734032
"P22_169_connectance";"connectance";91;"centrality.degree";0,0562869094488189
"P22_169_connectance";"connectance";91;"centrality.eigen";0,167086526016239
"P22_169_connectance";"connectance";91;"interaction.overlap";0,166607500189594
"P22_169_connectance";"connectance";91;"link.density";9,90697674418605
