"network_id";"null_model";"replicate";"metric";"value"
"D21_60_connectance";"connectance";6;"richness";35
"D21_60_connectance";"connectance";6;"connectance";0,234848484848485
"D21_60_connectance";"connectance";6;"degree.shannon";3,45012097386728
"D21_60_connectance";"connectance";6;"degree.mean";3,54285714285714
"D21_60_connectance";"connectance";6;"degree.sd";1,73786307493625
"D21_60_connectance";"connectance";6;"degree.skewness";1,44508342507127
"D21_60_connectance";"connectance";6;"degree.kurtosis";5,25939494780301
"D21_60_connectance";"connectance";6;"modularity.betweenness";0,416883454734651
"D21_60_connectance";"connectance";6;"modularity.infomap";0,42741935483871
"D21_60_connectance";"connectance";6;"nestedness";11,1180459238712
"D21_60_connectance";"connectance";6;"centrality.degree";0,170231729055258
"D21_60_connectance";"connectance";6;"centrality.eigen";0,301155461232822
"D21_60_connectance";"connectance";6;"interaction.overlap";0,247619047619048
"D21_60_connectance";"connectance";6;"link.density";3,54285714285714
