"network_id";"null_model";"replicate";"metric";"value"
"P22_256_connectance";"connectance";25;"richness";84
"P22_256_connectance";"connectance";25;"connectance";0,0957264957264957
"P22_256_connectance";"connectance";25;"degree.shannon";4,14458443574595
"P22_256_connectance";"connectance";25;"degree.mean";2,66666666666667
"P22_256_connectance";"connectance";25;"degree.sd";2,26728080506054
"P22_256_connectance";"connectance";25;"degree.skewness";1,80301775264622
"P22_256_connectance";"connectance";25;"degree.kurtosis";6,08630859375
"P22_256_connectance";"connectance";25;"modularity.betweenness";0,594308035714286
"P22_256_connectance";"connectance";25;"modularity.infomap";0,577686543367347
"P22_256_connectance";"connectance";25;"nestedness";3,63229930788678
"P22_256_connectance";"connectance";25;"centrality.degree";0,115192477225977
"P22_256_connectance";"connectance";25;"centrality.eigen";0,461221461416351
"P22_256_connectance";"connectance";25;"interaction.overlap";0,112782441888909
"P22_256_connectance";"connectance";25;"link.density";2,66666666666667
