"network_id";"null_model";"replicate";"metric";"value"
"D21_29_connectance";"connectance";77;"richness";84
"D21_29_connectance";"connectance";77;"connectance";0,163247863247863
"D21_29_connectance";"connectance";77;"degree.shannon";4,18642168032982
"D21_29_connectance";"connectance";77;"degree.mean";4,54761904761905
"D21_29_connectance";"connectance";77;"degree.sd";3,45157467784506
"D21_29_connectance";"connectance";77;"degree.skewness";1,4071122844749
"D21_29_connectance";"connectance";77;"degree.kurtosis";4,06729170509031
"D21_29_connectance";"connectance";77;"modularity.betweenness";0,336147583673693
"D21_29_connectance";"connectance";77;"modularity.infomap";0,399029631863162
"D21_29_connectance";"connectance";77;"nestedness";7,11875049280647
"D21_29_connectance";"connectance";77;"centrality.degree";0,129003820158684
"D21_29_connectance";"connectance";77;"centrality.eigen";0,334186149873595
"D21_29_connectance";"connectance";77;"interaction.overlap";0,150690437767361
"D21_29_connectance";"connectance";77;"link.density";4,54761904761905
