"network_id";"null_model";"replicate";"metric";"value"
"TI100_connectance";"connectance";82;"richness";22
"TI100_connectance";"connectance";82;"connectance";0,154545454545455
"TI100_connectance";"connectance";82;"degree.shannon";2,98091714701842
"TI100_connectance";"connectance";82;"degree.mean";1,54545454545455
"TI100_connectance";"connectance";82;"degree.sd";0,800432783369497
"TI100_connectance";"connectance";82;"degree.skewness";1,55991763881909
"TI100_connectance";"connectance";82;"degree.kurtosis";5,13148283418554
"TI100_connectance";"connectance";82;"modularity.betweenness";0,692041522491349
"TI100_connectance";"connectance";82;"modularity.infomap";0,692041522491349
"TI100_connectance";"connectance";82;"nestedness";5,40540540540541
"TI100_connectance";"connectance";82;"centrality.degree";0,128571428571429
"TI100_connectance";"connectance";82;"centrality.eigen";0,789679435554391
"TI100_connectance";"connectance";82;"interaction.overlap";0,142
"TI100_connectance";"connectance";82;"link.density";1,54545454545455
