"network_id";"null_model";"replicate";"metric";"value"
"TI17_connectance";"connectance";91;"richness";94
"TI17_connectance";"connectance";91;"connectance";0,0379098360655738
"TI17_connectance";"connectance";91;"degree.shannon";4,40644965020768
"TI17_connectance";"connectance";91;"degree.mean";1,57446808510638
"TI17_connectance";"connectance";91;"degree.sd";0,9097956961032
"TI17_connectance";"connectance";91;"degree.skewness";1,71563916215557
"TI17_connectance";"connectance";91;"degree.kurtosis";5,4364376752684
"TI17_connectance";"connectance";91;"modularity.betweenness";0,907140248356464
"TI17_connectance";"connectance";91;"modularity.infomap";0,901205259313367
"TI17_connectance";"connectance";91;"nestedness";0,816925010473398
"TI17_connectance";"connectance";91;"centrality.degree";0,0376344086021505
"TI17_connectance";"connectance";91;"centrality.eigen";0,878395069546567
"TI17_connectance";"connectance";91;"interaction.overlap";0,0402607266865079
"TI17_connectance";"connectance";91;"link.density";1,57446808510638
