"network_id";"null_model";"replicate";"metric";"value"
"M22_140_connectance";"connectance";75;"richness";65
"M22_140_connectance";"connectance";75;"connectance";0,217611336032389
"M22_140_connectance";"connectance";75;"degree.shannon";4,11082384401321
"M22_140_connectance";"connectance";75;"degree.mean";6,61538461538461
"M22_140_connectance";"connectance";75;"degree.sd";2,30957455289597
"M22_140_connectance";"connectance";75;"degree.skewness";0,131145426090004
"M22_140_connectance";"connectance";75;"degree.kurtosis";3,01198922980909
"M22_140_connectance";"connectance";75;"modularity.betweenness";0,272093023255814
"M22_140_connectance";"connectance";75;"modularity.infomap";0
"M22_140_connectance";"connectance";75;"nestedness";9,96986076254369
"M22_140_connectance";"connectance";75;"centrality.degree";0,0868055555555556
"M22_140_connectance";"connectance";75;"centrality.eigen";0,195732142722538
"M22_140_connectance";"connectance";75;"interaction.overlap";0,22410204370851
"M22_140_connectance";"connectance";75;"link.density";6,61538461538461
