"network_id";"null_model";"replicate";"metric";"value"
"M22_16_connectance";"connectance";55;"richness";40
"M22_16_connectance";"connectance";55;"connectance";0,177777777777778
"M22_16_connectance";"connectance";55;"degree.shannon";3,59236183083065
"M22_16_connectance";"connectance";55;"degree.mean";3,2
"M22_16_connectance";"connectance";55;"degree.sd";1,45355444095518
"M22_16_connectance";"connectance";55;"degree.skewness";0,965956062532456
"M22_16_connectance";"connectance";55;"degree.kurtosis";4,36403054010746
"M22_16_connectance";"connectance";55;"modularity.betweenness";0,4515380859375
"M22_16_connectance";"connectance";55;"modularity.infomap";0,4713134765625
"M22_16_connectance";"connectance";55;"nestedness";5,88477366255144
"M22_16_connectance";"connectance";55;"centrality.degree";0,129554655870445
"M22_16_connectance";"connectance";55;"centrality.eigen";0,363709130216583
"M22_16_connectance";"connectance";55;"interaction.overlap";0,182314031647365
"M22_16_connectance";"connectance";55;"link.density";3,2
