"network_id";"null_model";"replicate";"metric";"value"
"P22_204_connectance";"connectance";16;"richness";88
"P22_204_connectance";"connectance";16;"connectance";0,0915492957746479
"P22_204_connectance";"connectance";16;"degree.shannon";4,11749251333735
"P22_204_connectance";"connectance";16;"degree.mean";2,36363636363636
"P22_204_connectance";"connectance";16;"degree.sd";2,45970663694106
"P22_204_connectance";"connectance";16;"degree.skewness";2,65632952113232
"P22_204_connectance";"connectance";16;"degree.kurtosis";10,0181087635462
"P22_204_connectance";"connectance";16;"modularity.betweenness";0,679271449704142
"P22_204_connectance";"connectance";16;"modularity.infomap";0,648113905325444
"P22_204_connectance";"connectance";16;"nestedness";3,69943832948317
"P22_204_connectance";"connectance";16;"centrality.degree";0,125100240577386
"P22_204_connectance";"connectance";16;"centrality.eigen";0,651017657031462
"P22_204_connectance";"connectance";16;"interaction.overlap";0,103366303083312
"P22_204_connectance";"connectance";16;"link.density";2,36363636363636
