"network_id";"null_model";"replicate";"metric";"value"
"WOL_070_connectance";"connectance";82;"richness";43
"WOL_070_connectance";"connectance";82;"connectance";0,151442307692308
"WOL_070_connectance";"connectance";82;"degree.shannon";3,63979318294697
"WOL_070_connectance";"connectance";82;"degree.mean";2,93023255813953
"WOL_070_connectance";"connectance";82;"degree.sd";1,43751354175335
"WOL_070_connectance";"connectance";82;"degree.skewness";0,317753226623421
"WOL_070_connectance";"connectance";82;"degree.kurtosis";2,18862932213962
"WOL_070_connectance";"connectance";82;"modularity.betweenness";0,481103552532124
"WOL_070_connectance";"connectance";82;"modularity.infomap";0,504409171075838
"WOL_070_connectance";"connectance";82;"nestedness";5,08315256688359
"WOL_070_connectance";"connectance";82;"centrality.degree";0,0766550522648084
"WOL_070_connectance";"connectance";82;"centrality.eigen";0,365118929610937
"WOL_070_connectance";"connectance";82;"interaction.overlap";0,141774891774892
"WOL_070_connectance";"connectance";82;"link.density";2,93023255813953
