"network_id";"null_model";"replicate";"metric";"value"
"P22_169_connectance";"connectance";41;"richness";129
"P22_169_connectance";"connectance";41;"connectance";0,157894736842105
"P22_169_connectance";"connectance";41;"degree.shannon";4,81898762755795
"P22_169_connectance";"connectance";41;"degree.mean";9,90697674418605
"P22_169_connectance";"connectance";41;"degree.sd";2,80468876522288
"P22_169_connectance";"connectance";41;"degree.skewness";0,114856515662585
"P22_169_connectance";"connectance";41;"degree.kurtosis";2,60591130251941
"P22_169_connectance";"connectance";41;"modularity.betweenness";0,124681316905082
"P22_169_connectance";"connectance";41;"modularity.infomap";0
"P22_169_connectance";"connectance";41;"nestedness";8,50401946319576
"P22_169_connectance";"connectance";41;"centrality.degree";0,0562869094488189
"P22_169_connectance";"connectance";41;"centrality.eigen";0,168525297328373
"P22_169_connectance";"connectance";41;"interaction.overlap";0,163694070741036
"P22_169_connectance";"connectance";41;"link.density";9,90697674418605
