"network_id";"null_model";"replicate";"metric";"value"
"AI22_28_connectance";"connectance";16;"richness";33
"AI22_28_connectance";"connectance";16;"connectance";0,105882352941176
"AI22_28_connectance";"connectance";16;"degree.shannon";3,37446667374016
"AI22_28_connectance";"connectance";16;"degree.mean";1,63636363636364
"AI22_28_connectance";"connectance";16;"degree.sd";0,895062212159783
"AI22_28_connectance";"connectance";16;"degree.skewness";1,83900213694653
"AI22_28_connectance";"connectance";16;"degree.kurtosis";7,10615663196016
"AI22_28_connectance";"connectance";16;"modularity.betweenness";0,742798353909465
"AI22_28_connectance";"connectance";16;"modularity.infomap";0,742798353909465
"AI22_28_connectance";"connectance";16;"nestedness";3,68217054263566
"AI22_28_connectance";"connectance";16;"centrality.degree";0,111895161290323
"AI22_28_connectance";"connectance";16;"centrality.eigen";0,709474679864842
"AI22_28_connectance";"connectance";16;"interaction.overlap";0,10552380952381
"AI22_28_connectance";"connectance";16;"link.density";1,63636363636364
