"network_id";"null_model";"replicate";"metric";"value"
"M22_106_connectance";"connectance";71;"richness";39
"M22_106_connectance";"connectance";71;"connectance";0,266666666666667
"M22_106_connectance";"connectance";71;"degree.shannon";3,5728053173054
"M22_106_connectance";"connectance";71;"degree.mean";4,92307692307692
"M22_106_connectance";"connectance";71;"degree.sd";2,04404932714988
"M22_106_connectance";"connectance";71;"degree.skewness";0,0863345830589378
"M22_106_connectance";"connectance";71;"degree.kurtosis";2,75681956462953
"M22_106_connectance";"connectance";71;"modularity.betweenness";0,286566840277778
"M22_106_connectance";"connectance";71;"modularity.infomap";0,188639322916667
"M22_106_connectance";"connectance";71;"nestedness";13,6937557392103
"M22_106_connectance";"connectance";71;"centrality.degree";0,140825035561878
"M22_106_connectance";"connectance";71;"centrality.eigen";0,27445197182199
"M22_106_connectance";"connectance";71;"interaction.overlap";0,253665867336891
"M22_106_connectance";"connectance";71;"link.density";4,92307692307692
