"network_id";"null_model";"replicate";"metric";"value"
"mangal_1049_connectance";"connectance";13;"richness";36
"mangal_1049_connectance";"connectance";13;"connectance";0,26797385620915
"mangal_1049_connectance";"connectance";13;"degree.shannon";3,51770735168619
"mangal_1049_connectance";"connectance";13;"degree.mean";4,55555555555556
"mangal_1049_connectance";"connectance";13;"degree.sd";1,64654520469713
"mangal_1049_connectance";"connectance";13;"degree.skewness";0,114758855305311
"mangal_1049_connectance";"connectance";13;"degree.kurtosis";2,18930614438734
"mangal_1049_connectance";"connectance";13;"modularity.betweenness";0,288518738845925
"mangal_1049_connectance";"connectance";13;"modularity.infomap";0
"mangal_1049_connectance";"connectance";13;"nestedness";15,7546145494028
"mangal_1049_connectance";"connectance";13;"centrality.degree";0,104201680672269
"mangal_1049_connectance";"connectance";13;"centrality.eigen";0,250374572015619
"mangal_1049_connectance";"connectance";13;"interaction.overlap";0,290073402184129
"mangal_1049_connectance";"connectance";13;"link.density";4,55555555555556
