"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_connectance";"connectance";78;"richness";51
"mangal_1038_connectance";"connectance";78;"connectance";0,2656
"mangal_1038_connectance";"connectance";78;"degree.shannon";3,88387990386053
"mangal_1038_connectance";"connectance";78;"degree.mean";6,50980392156863
"mangal_1038_connectance";"connectance";78;"degree.sd";1,96339042494974
"mangal_1038_connectance";"connectance";78;"degree.skewness";-0,287009550172887
"mangal_1038_connectance";"connectance";78;"degree.kurtosis";2,43984764392433
"mangal_1038_connectance";"connectance";78;"modularity.betweenness";0,260868776310059
"mangal_1038_connectance";"connectance";78;"modularity.infomap";0
"mangal_1038_connectance";"connectance";78;"nestedness";11,563619047619
"mangal_1038_connectance";"connectance";78;"centrality.degree";0,0726530612244898
"mangal_1038_connectance";"connectance";78;"centrality.eigen";0,197491240366534
"mangal_1038_connectance";"connectance";78;"interaction.overlap";0,261955962523888
"mangal_1038_connectance";"connectance";78;"link.density";6,50980392156863
