"network_id";"null_model";"replicate";"metric";"value"
"AI22_896_connectance";"connectance";2;"richness";30
"AI22_896_connectance";"connectance";2;"connectance";0,138095238095238
"AI22_896_connectance";"connectance";2;"degree.shannon";3,30295171834175
"AI22_896_connectance";"connectance";2;"degree.mean";1,93333333333333
"AI22_896_connectance";"connectance";2;"degree.sd";0,907187139319736
"AI22_896_connectance";"connectance";2;"degree.skewness";1,25811281254837
"AI22_896_connectance";"connectance";2;"degree.kurtosis";5,39861427545957
"AI22_896_connectance";"connectance";2;"modularity.betweenness";0,633174791914388
"AI22_896_connectance";"connectance";2;"modularity.infomap";0,618906064209275
"AI22_896_connectance";"connectance";2;"nestedness";2,3696682464455
"AI22_896_connectance";"connectance";2;"centrality.degree";0,113300492610837
"AI22_896_connectance";"connectance";2;"centrality.eigen";0,652452777088276
"AI22_896_connectance";"connectance";2;"interaction.overlap";0,159863945578231
"AI22_896_connectance";"connectance";2;"link.density";1,93333333333333
