"network_id";"null_model";"replicate";"metric";"value"
"B22_26_connectance";"connectance";52;"richness";580
"B22_26_connectance";"connectance";52;"connectance";0,0913034806023736
"B22_26_connectance";"connectance";52;"degree.shannon";5,60677789816553
"B22_26_connectance";"connectance";52;"degree.mean";6,31379310344828
"B22_26_connectance";"connectance";52;"degree.sd";11,3255248159991
"B22_26_connectance";"connectance";52;"degree.skewness";3,55980755893964
"B22_26_connectance";"connectance";52;"degree.kurtosis";14,2751771448265
"B22_26_connectance";"connectance";52;"modularity.betweenness";NA
"B22_26_connectance";"connectance";52;"modularity.infomap";2,22044604925031e-16
"B22_26_connectance";"connectance";52;"nestedness";4,6541037457214
"B22_26_connectance";"connectance";52;"centrality.degree";0,0913100381877835
"B22_26_connectance";"connectance";52;"centrality.eigen";0,340356351882194
"B22_26_connectance";"connectance";52;"interaction.overlap";0,0827573639801463
"B22_26_connectance";"connectance";52;"link.density";6,31379310344828
