"network_id";"null_model";"replicate";"metric";"value"
"P22_239_connectance";"connectance";30;"richness";82
"P22_239_connectance";"connectance";30;"connectance";0,0916808149405773
"P22_239_connectance";"connectance";30;"degree.shannon";4,11517023697018
"P22_239_connectance";"connectance";30;"degree.mean";2,63414634146341
"P22_239_connectance";"connectance";30;"degree.sd";2,32810098589859
"P22_239_connectance";"connectance";30;"degree.skewness";2,22069191864402
"P22_239_connectance";"connectance";30;"degree.kurtosis";8,32720059259259
"P22_239_connectance";"connectance";30;"modularity.betweenness";0,593235596707819
"P22_239_connectance";"connectance";30;"modularity.infomap";0,578017832647462
"P22_239_connectance";"connectance";30;"nestedness";4,8054546677428
"P22_239_connectance";"connectance";30;"centrality.degree";0,131172839506173
"P22_239_connectance";"connectance";30;"centrality.eigen";0,445224699698336
"P22_239_connectance";"connectance";30;"interaction.overlap";0,103988589010583
"P22_239_connectance";"connectance";30;"link.density";2,63414634146341
