"network_id";"null_model";"replicate";"metric";"value"
"WOL_078_connectance";"connectance";66;"richness";997
"WOL_078_connectance";"connectance";66;"connectance";0,0192425259824212
"WOL_078_connectance";"connectance";66;"degree.shannon";6,3823393125389
"WOL_078_connectance";"connectance";66;"degree.mean";3,85155466399198
"WOL_078_connectance";"connectance";66;"degree.sd";4,96352459406159
"WOL_078_connectance";"connectance";66;"degree.skewness";2,59703023383509
"WOL_078_connectance";"connectance";66;"degree.kurtosis";8,87324460845066
"WOL_078_connectance";"connectance";66;"modularity.betweenness";NA
"WOL_078_connectance";"connectance";66;"modularity.infomap";0,469312608506945
"WOL_078_connectance";"connectance";66;"nestedness";0,970400877061704
"WOL_078_connectance";"connectance";66;"centrality.degree";0,0232881273839075
"WOL_078_connectance";"connectance";66;"centrality.eigen";0,383519225010036
"WOL_078_connectance";"connectance";66;"interaction.overlap";0,0181770245095494
"WOL_078_connectance";"connectance";66;"link.density";3,85155466399198
