"network_id";"null_model";"replicate";"metric";"value"
"M22_192_connectance";"connectance";62;"richness";72
"M22_192_connectance";"connectance";62;"connectance";0,0921985815602837
"M22_192_connectance";"connectance";62;"degree.shannon";4,13461401324221
"M22_192_connectance";"connectance";62;"degree.mean";2,88888888888889
"M22_192_connectance";"connectance";62;"degree.sd";1,68301837801014
"M22_192_connectance";"connectance";62;"degree.skewness";2,06814891829725
"M22_192_connectance";"connectance";62;"degree.kurtosis";9,72689722535942
"M22_192_connectance";"connectance";62;"modularity.betweenness";0,570682322485207
"M22_192_connectance";"connectance";62;"modularity.infomap";0,545210798816568
"M22_192_connectance";"connectance";62;"nestedness";3,81667873521603
"M22_192_connectance";"connectance";62;"centrality.degree";0,117505030181087
"M22_192_connectance";"connectance";62;"centrality.eigen";0,413662764212691
"M22_192_connectance";"connectance";62;"interaction.overlap";0,101099398564315
"M22_192_connectance";"connectance";62;"link.density";2,88888888888889
