"network_id";"null_model";"replicate";"metric";"value"
"B22_26_connectance";"connectance";55;"richness";580
"B22_26_connectance";"connectance";55;"connectance";0,0913034806023736
"B22_26_connectance";"connectance";55;"degree.shannon";5,60492381470326
"B22_26_connectance";"connectance";55;"degree.mean";6,31379310344828
"B22_26_connectance";"connectance";55;"degree.sd";11,3140817126401
"B22_26_connectance";"connectance";55;"degree.skewness";3,53821165670713
"B22_26_connectance";"connectance";55;"degree.kurtosis";14,0990534106521
"B22_26_connectance";"connectance";55;"modularity.betweenness";NA
"B22_26_connectance";"connectance";55;"modularity.infomap";2,22044604925031e-16
"B22_26_connectance";"connectance";55;"nestedness";4,6433380998216
"B22_26_connectance";"connectance";55;"centrality.degree";0,0930431300834872
"B22_26_connectance";"connectance";55;"centrality.eigen";0,350606532144629
"B22_26_connectance";"connectance";55;"interaction.overlap";0,0821511243649723
"B22_26_connectance";"connectance";55;"link.density";6,31379310344828
