"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_connectance";"connectance";31;"richness";36
"mangal_5021_connectance";"connectance";31;"connectance";0,18
"mangal_5021_connectance";"connectance";31;"degree.shannon";3,39917000043605
"mangal_5021_connectance";"connectance";31;"degree.mean";2,5
"mangal_5021_connectance";"connectance";31;"degree.sd";1,63007449435382
"mangal_5021_connectance";"connectance";31;"degree.skewness";1,20420196807404
"mangal_5021_connectance";"connectance";31;"degree.kurtosis";3,58064516129032
"mangal_5021_connectance";"connectance";31;"modularity.betweenness";0,556049382716049
"mangal_5021_connectance";"connectance";31;"modularity.infomap";0,56
"mangal_5021_connectance";"connectance";31;"nestedness";4,53603603603604
"mangal_5021_connectance";"connectance";31;"centrality.degree";0,136134453781513
"mangal_5021_connectance";"connectance";31;"centrality.eigen";0,394144807329114
"mangal_5021_connectance";"connectance";31;"interaction.overlap";0,188512154512155
"mangal_5021_connectance";"connectance";31;"link.density";2,5
