"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_connectance";"connectance";54;"richness";126
"AI22_959_connectance";"connectance";54;"connectance";0,0592982456140351
"AI22_959_connectance";"connectance";54;"degree.shannon";4,59821000141997
"AI22_959_connectance";"connectance";54;"degree.mean";2,68253968253968
"AI22_959_connectance";"connectance";54;"degree.sd";1,97038389620213
"AI22_959_connectance";"connectance";54;"degree.skewness";1,14677736951831
"AI22_959_connectance";"connectance";54;"degree.kurtosis";3,20685592005788
"AI22_959_connectance";"connectance";54;"modularity.betweenness";0,628899548335142
"AI22_959_connectance";"connectance";54;"modularity.infomap";0,60195721438325
"AI22_959_connectance";"connectance";54;"nestedness";2,48639115305782
"AI22_959_connectance";"connectance";54;"centrality.degree";0,0432258064516129
"AI22_959_connectance";"connectance";54;"centrality.eigen";0,475646816288899
"AI22_959_connectance";"connectance";54;"interaction.overlap";0,0727994597994598
"AI22_959_connectance";"connectance";54;"link.density";2,68253968253968
