"network_id";"null_model";"replicate";"metric";"value"
"D21_36_connectance";"connectance";86;"richness";31
"D21_36_connectance";"connectance";86;"connectance";0,253588516746411
"D21_36_connectance";"connectance";86;"degree.shannon";3,33209248877461
"D21_36_connectance";"connectance";86;"degree.mean";3,41935483870968
"D21_36_connectance";"connectance";86;"degree.sd";1,56576272251763
"D21_36_connectance";"connectance";86;"degree.skewness";0,654845018200253
"D21_36_connectance";"connectance";86;"degree.kurtosis";3,69061865189289
"D21_36_connectance";"connectance";86;"modularity.betweenness";0,3875044499822
"D21_36_connectance";"connectance";86;"modularity.infomap";0,347632609469562
"D21_36_connectance";"connectance";86;"nestedness";14,9085794655415
"D21_36_connectance";"connectance";86;"centrality.degree";0,163218390804598
"D21_36_connectance";"connectance";86;"centrality.eigen";0,350515242553296
"D21_36_connectance";"connectance";86;"interaction.overlap";0,234028052587609
"D21_36_connectance";"connectance";86;"link.density";3,41935483870968
