"network_id";"null_model";"replicate";"metric";"value"
"D21_83_connectance";"connectance";88;"richness";27
"D21_83_connectance";"connectance";88;"connectance";0,418300653594771
"D21_83_connectance";"connectance";88;"degree.shannon";3,19120607190792
"D21_83_connectance";"connectance";88;"degree.mean";4,74074074074074
"D21_83_connectance";"connectance";88;"degree.sd";2,28022590973574
"D21_83_connectance";"connectance";88;"degree.skewness";0,960739333411071
"D21_83_connectance";"connectance";88;"degree.kurtosis";3,43905768436855
"D21_83_connectance";"connectance";88;"modularity.betweenness";0,14990234375
"D21_83_connectance";"connectance";88;"modularity.infomap";0
"D21_83_connectance";"connectance";88;"nestedness";16,3075506445672
"D21_83_connectance";"connectance";88;"centrality.degree";0,26
"D21_83_connectance";"connectance";88;"centrality.eigen";0,226536287883736
"D21_83_connectance";"connectance";88;"interaction.overlap";0,410337682310001
"D21_83_connectance";"connectance";88;"link.density";4,74074074074074
