"network_id";"null_model";"replicate";"metric";"value"
"B22_7_connectance";"connectance";47;"richness";330
"B22_7_connectance";"connectance";47;"connectance";0,0335680751173709
"B22_7_connectance";"connectance";47;"degree.shannon";5,35912869897004
"B22_7_connectance";"connectance";47;"degree.mean";2,6
"B22_7_connectance";"connectance";47;"degree.sd";2,97568668481757
"B22_7_connectance";"connectance";47;"degree.skewness";2,35210717717353
"B22_7_connectance";"connectance";47;"degree.kurtosis";7,67618019343092
"B22_7_connectance";"connectance";47;"modularity.betweenness";0,704196347552991
"B22_7_connectance";"connectance";47;"modularity.infomap";0,675088703060731
"B22_7_connectance";"connectance";47;"nestedness";1,3818171725549
"B22_7_connectance";"connectance";47;"centrality.degree";0,0379197864926978
"B22_7_connectance";"connectance";47;"centrality.eigen";0,465303646749614
"B22_7_connectance";"connectance";47;"interaction.overlap";0,0330256184997308
"B22_7_connectance";"connectance";47;"link.density";2,6
