"network_id";"null_model";"replicate";"metric";"value"
"D21_20_connectance";"connectance";100;"richness";34
"D21_20_connectance";"connectance";100;"connectance";0,247933884297521
"D21_20_connectance";"connectance";100;"degree.shannon";3,40060061185769
"D21_20_connectance";"connectance";100;"degree.mean";3,52941176470588
"D21_20_connectance";"connectance";100;"degree.sd";1,84613099304837
"D21_20_connectance";"connectance";100;"degree.skewness";0,891308091309943
"D21_20_connectance";"connectance";100;"degree.kurtosis";3,09661945694228
"D21_20_connectance";"connectance";100;"modularity.betweenness";0,404166666666667
"D21_20_connectance";"connectance";100;"modularity.infomap";0,4325
"D21_20_connectance";"connectance";100;"nestedness";9,7370530703864
"D21_20_connectance";"connectance";100;"centrality.degree";0,143939393939394
"D21_20_connectance";"connectance";100;"centrality.eigen";0,323385622107855
"D21_20_connectance";"connectance";100;"interaction.overlap";0,242604617604618
"D21_20_connectance";"connectance";100;"link.density";3,52941176470588
