"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_connectance";"connectance";32;"richness";51
"mangal_5020_connectance";"connectance";32;"connectance";0,152777777777778
"mangal_5020_connectance";"connectance";32;"degree.shannon";3,74671625956819
"mangal_5020_connectance";"connectance";32;"degree.mean";3,01960784313725
"mangal_5020_connectance";"connectance";32;"degree.sd";1,89198515933325
"mangal_5020_connectance";"connectance";32;"degree.skewness";0,776849477527458
"mangal_5020_connectance";"connectance";32;"degree.kurtosis";2,52525773284962
"mangal_5020_connectance";"connectance";32;"modularity.betweenness";0,478495530443582
"mangal_5020_connectance";"connectance";32;"modularity.infomap";0,500252993759487
"mangal_5020_connectance";"connectance";32;"nestedness";8,00968736239542
"mangal_5020_connectance";"connectance";32;"centrality.degree";0,0828571428571429
"mangal_5020_connectance";"connectance";32;"centrality.eigen";0,39786701774763
"mangal_5020_connectance";"connectance";32;"interaction.overlap";0,180912738055595
"mangal_5020_connectance";"connectance";32;"link.density";3,01960784313725
