"network_id";"null_model";"replicate";"metric";"value"
"mangal_928_connectance";"connectance";38;"richness";39
"mangal_928_connectance";"connectance";38;"connectance";0,239473684210526
"mangal_928_connectance";"connectance";38;"degree.shannon";3,62251899046052
"mangal_928_connectance";"connectance";38;"degree.mean";4,55
"mangal_928_connectance";"connectance";38;"degree.sd";1,69388038811209
"mangal_928_connectance";"connectance";38;"degree.skewness";0,634267079725174
"mangal_928_connectance";"connectance";38;"degree.kurtosis";3,11806309252564
"mangal_928_connectance";"connectance";38;"modularity.betweenness";0,316990701606086
"mangal_928_connectance";"connectance";38;"modularity.infomap";0,0409974640743872
"mangal_928_connectance";"connectance";38;"nestedness";10,4962406015038
"mangal_928_connectance";"connectance";38;"centrality.degree";0,120107962213225
"mangal_928_connectance";"connectance";38;"centrality.eigen";0,275549189376999
"mangal_928_connectance";"connectance";38;"interaction.overlap";0,244607323232323
"mangal_928_connectance";"connectance";38;"link.density";4,55
