"network_id";"null_model";"replicate";"metric";"value"
"P22_181_connectance";"connectance";3;"richness";83
"P22_181_connectance";"connectance";3;"connectance";0,135323383084577
"P22_181_connectance";"connectance";3;"degree.shannon";4,07593998436155
"P22_181_connectance";"connectance";3;"degree.mean";3,27710843373494
"P22_181_connectance";"connectance";3;"degree.sd";3,12079278941108
"P22_181_connectance";"connectance";3;"degree.skewness";1,96154627080622
"P22_181_connectance";"connectance";3;"degree.kurtosis";6,29097849608329
"P22_181_connectance";"connectance";3;"modularity.betweenness";0,490998053633218
"P22_181_connectance";"connectance";3;"modularity.infomap";0,498242863321799
"P22_181_connectance";"connectance";3;"nestedness";6,25236527355705
"P22_181_connectance";"connectance";3;"centrality.degree";0,133995784402288
"P22_181_connectance";"connectance";3;"centrality.eigen";0,415604269986079
"P22_181_connectance";"connectance";3;"interaction.overlap";0,156773650670434
"P22_181_connectance";"connectance";3;"link.density";3,27710843373494
