"network_id";"null_model";"replicate";"metric";"value"
"TI150_connectance";"connectance";63;"richness";1665
"TI150_connectance";"connectance";63;"connectance";0,00758867877889012
"TI150_connectance";"connectance";63;"degree.shannon";7,34548770333732
"TI150_connectance";"connectance";63;"degree.mean";6,26906906906907
"TI150_connectance";"connectance";63;"degree.sd";2,36071832709157
"TI150_connectance";"connectance";63;"degree.skewness";0,373854143782989
"TI150_connectance";"connectance";63;"degree.kurtosis";2,75421752722033
"TI150_connectance";"connectance";63;"modularity.betweenness";NA
"TI150_connectance";"connectance";63;"modularity.infomap";0,348683901118736
"TI150_connectance";"connectance";63;"nestedness";0,387951754943488
"TI150_connectance";"connectance";63;"centrality.degree";0,00465157962903002
"TI150_connectance";"connectance";63;"centrality.eigen";0,270664800582762
"TI150_connectance";"connectance";63;"interaction.overlap";0,0081516903532989
"TI150_connectance";"connectance";63;"link.density";6,26906906906907
